"DATE TIME (UTC)","MMSI","LATITUDE","LONGITUDE","COURSE","SPEED","HEADING","NAVSTAT","IMO","NAME","CALLSIGN","AISTYPE","A","B","C","D","DRAUGHT","DESTINATION","ETA"
"2024-03-29 20:05:01",563088400,12.71830,43.31938,334.3,14.2,332,0,9599767,"INCE BEYLERBEYI","9V6435",70,171,28,9,23,12.5,"SALEEF/YEMEN","03-30 19:00"
"2024-03-29 20:05:19",636016824,12.67553,43.33687,335.0,15.5,337,0,9376309,"GEMINI","D5HZ3",70,165,25,21,11,11.4,"ARM GUARDS ONBOARD","04-03 10:00"
"2024-03-29 20:47:26",215882000,12.61140,43.39781,299.2,16.1,300,0,9479034,"MALTEZA","9HA5349",70,162,28,19,13,6.1,"ARMED GUARDS ONBOARD","03-22 14:00"
"2024-03-29 21:12:48",215882000,12.70091,43.32598,334.0,15.8,334,0,9479034,"MALTEZA","9HA5349",70,162,28,19,13,6.1,"ARMED GUARDS ONBOARD","03-22 14:00"
"2024-03-29 21:13:02",626368000,12.62771,43.37262,306.9,17.1,313,0,9511521,"MOSKOVSKY PROSPECT","TRBE7",89,209,41,24,20,9.0,"ARMED GUARDS ONBOARD","04-17 23:00"
"2024-03-29 21:14:41",636015594,12.70061,43.27552,154.8,8.7,156,0,9595395,"DELTA","D5BS6",70,149,31,20,10,10.1,"AEJEA","04-07 06:00"
"2024-03-29 21:34:35",636022303,12.62677,43.37307,303.0,17.3,302,0,9242223,"SHUN TAI","5LIC9",80,207,40,18,24,8.7,"ARM O/B CN CW/NO ISR","04-03 12:00"
"2024-03-29 21:59:08",261017380,12.63537,43.26367,352.8,6.6,511,15,0,"WARUNA","SPG3326",37,12,1,1,3,0.0,"B 2 A",""
"2024-03-29 22:01:16",636015594,12.60275,43.33313,118.8,9.3,124,0,9595395,"DELTA","D5BS6",70,149,31,20,10,10.1,"AEJEA","04-07 06:00"
"2024-03-29 22:04:41",636022303,12.75402,43.30016,337.0,17.1,337,0,9242223,"SHUN TAI","5LIC9",80,207,40,18,24,8.7,"ARM O/B CN CW/NO ISR","04-03 12:00"
"2024-03-29 22:29:38",261017380,12.69524,43.24047,346.8,7.8,511,15,0,"WARUNA","SPG3326",37,12,1,1,3,0.0,"B 2 A",""
"2024-03-29 22:39:33",352002791,12.74607,43.25756,156.2,7.5,160,0,9383950,"ELEGANCE","3E5080",80,203,41,27,15,14.7,"RUNVS>INSIK","04-04 16:30"
"2024-03-29 23:05:19",572142220,12.60795,43.40310,299.0,14.5,300,0,9273636,"SPICA","T2ER5",89,149,34,9,23,11.0,"EGSZC","04-04 10:00"
"2024-03-29 23:11:03",352002791,12.68407,43.28630,153.9,7.9,154,0,9383950,"ELEGANCE","3E5080",80,203,41,27,15,14.7,"RUNVS>INSIK","04-04 16:30"
"2024-03-29 23:17:45",352002679,12.73391,43.26716,156.5,8.6,158,0,9368223,"ACHILLES","3E4993",80,203,42,19,23,14.9,"FOR ORDER","04-04 15:00"
"2024-03-29 23:58:55",248376000,12.71415,43.27444,154.8,8.8,157,0,9805659,"GENOA","9HA4627",70,174,26,12,20,12.9,"ARMED GUARD ONBOARD","04-07 20:00"
"2024-03-30 00:00:13",352002791,12.59402,43.34829,118.4,8.3,123,0,9383950,"ELEGANCE","3E5080",80,203,41,27,15,14.7,"RUNVS>INSIK","04-04 16:30"
"2024-03-30 00:02:56",352002679,12.63087,43.31132,156.1,9.1,151,0,9368223,"ACHILLES","3E4993",80,203,42,19,23,14.9,"FOR ORDER","04-04 15:00"
"2024-03-30 00:07:05",248376000,12.69564,43.28259,157.7,8.9,157,0,9805659,"GENOA","9HA4627",70,174,26,12,20,12.9,"ARMED GUARD ONBOARD","04-07 20:00"
"2024-03-30 01:07:55",248376000,12.57669,43.37872,119.6,10.0,121,0,9805659,"GENOA","9HA4627",70,174,26,12,20,12.9,"ARMED GUARD ONBOARD","04-07 20:00"
"2024-03-30 01:21:30",314514000,12.61439,43.38898,302.0,9.0,304,0,9179347,"PRINCESS HALIMA","8PAW3",80,141,35,19,10,9.5,"HODEIDAH","01-04 06:00"
"2024-03-30 02:05:03",341264001,12.68333,43.28452,154.6,11.2,249,0,9167057,"MAYAR","V4LK5",70,16,87,3,14,5.4,"BOSASO","03-31 07:00"
"2024-03-30 02:05:53",314514000,12.69401,43.32631,337.0,7.6,339,0,9179347,"PRINCESS HALIMA","8PAW3",80,141,35,19,10,9.5,"HODEIDAH","01-04 06:00"
"2024-03-30 02:06:10",352001571,12.75535,43.26191,155.8,9.2,156,0,9287780,"ETERNAL BRIGHT","3E3477",70,192,33,19,13,12.8,"CHINA SHIP/CREW","04-13 08:00"
"2024-03-30 02:08:48",352001450,12.75059,43.24994,155.8,9.7,154,0,9757345,"SILK SPIRIT","3E2471",70,169,10,19,9,7.4,"CHINA NO CONTACT ISL","04-11 12:00"
"2024-03-30 02:58:49",630001116,12.75748,43.25082,157.0,10.0,157,0,9273442,"PIER","J5AN6",80,193,35,13,19,12.8,"JEBEL ALI","05-04 06:00"
"2024-03-30 03:00:49",630001116,12.75235,43.25307,157.0,10.0,157,0,9273442,"PIER","J5AN6",80,193,35,13,19,12.8,"JEBEL ALI","05-04 06:00"
"2024-03-30 03:01:07",352001571,12.61913,43.31572,153.0,9.8,144,0,9287780,"ETERNAL BRIGHT","3E3477",70,192,33,19,13,12.8,"CHINA SHIP/CREW","04-13 08:00"
"2024-03-30 03:03:36",352001450,12.60690,43.31225,137.8,10.0,129,0,9757345,"SILK SPIRIT","3E2471",70,169,10,19,9,7.4,"CHINA NO CONTACT ISL","04-11 12:00"
"2024-03-30 04:03:30",341139000,12.61501,43.39569,301.0,10.4,303,0,8222111,"GREENLAND","V4KT4",70,89,66,12,13,8.0,"PORT SUEZ","04-04 08:00"
"2024-03-30 04:06:34",630001116,12.59488,43.34570,121.0,10.3,120,0,9273442,"PIER","J5AN6",80,193,35,13,19,12.8,"JEBEL ALI","05-04 06:00"
"2024-03-30 04:49:26",314648000,12.74322,43.25642,157.6,7.3,159,0,9438250,"ALMA MARINE","8PBM7",80,81,37,14,5,8.0,"SOBBO","03-30 22:00"
"2024-03-30 05:09:49",271043241,12.72597,43.26080,157.0,9.1,158,0,9108257,"DENAK VOYAGER","TCUX2",70,192,32,13,19,13.8,"INPRT\ARMED GUARDS","04-10 17:00"
"2024-03-30 05:10:47",341139000,12.75997,43.30013,339.3,10.3,339,0,8222111,"GREENLAND","V4KT4",70,89,66,12,13,8.0,"PORT SUEZ","04-04 08:00"
"2024-03-30 05:44:45",538009719,12.72085,43.27072,154.7,7.8,153,0,9506540,"SAFEEN PRIDE","V7A5082",71,0,161,0,25,10.1,"DJIBOUTI(ARM GUARDS)","03-30 20:30"
"2024-03-30 05:45:48",314648000,12.63980,43.29683,155.5,6.6,149,0,9438250,"ALMA MARINE","8PBM7",80,81,37,14,5,8.0,"SOBBO","03-30 22:00"
"2024-03-30 06:10:32",271043241,12.59937,43.35052,120.0,9.4,117,0,9108257,"DENAK VOYAGER","TCUX2",70,192,32,13,19,13.8,"INPRT\ARMED GUARDS","04-10 17:00"
"2024-03-30 06:17:14",538009719,12.65501,43.30173,155.3,7.8,148,0,9506540,"SAFEEN PRIDE","V7A5082",71,0,161,0,25,10.1,"DJIBOUTI(ARM GUARDS)","03-30 20:30"
"2024-03-30 07:11:00",477231800,12.61748,43.38439,301.0,12.6,301,0,9813058,"SAMC SWAN","VRSC7",1,96,24,4,15,7.6,"EGSUZ","04-03 09:00"
"2024-03-30 10:25:42",626391000,12.63229,43.36120,312.8,15.6,321,0,9339325,"NS LAGUNA","TRBH6",89,209,40,6,38,8.0,"RUSSIAN CREW /ARM GU","04-03 09:00"
"2024-03-30 11:12:01",312417000,12.63060,43.36333,307.5,15.8,309,0,9159737,"CAPE SCOTT","V3WM2",79,151,25,17,9,6.3,"BEIRUT","04-05 11:00"
"2024-03-30 12:06:57",538009462,12.72834,43.26693,153.8,8.5,152,0,9405071,"CAPE RAY","V7QS6",70,250,42,23,22,18.2,"CN QDG ALL CHINESE","04-25 00:00"
"2024-03-30 12:07:32",352003328,12.74338,43.26331,154.4,8.8,148,0,9284245,"HARVEST LEGACY","3E7486",70,163,27,21,11,12.0,"ARMEDGUARD ONBOARD","04-07 01:00"
"2024-03-30 12:53:14",565425000,12.60373,43.39437,298.0,20.0,299,0,9342700,"WAN HAI 316","9VKB5",70,171,42,16,16,12.1,"JEDDAH","04-01 05:30"
"2024-03-30 12:55:11",314784000,12.60968,43.41143,299.0,15.5,300,0,9438614,"POLAR LADY","8PRO4",79,200,25,22,10,7.3,"ARM GUARD/RUS CREW","04-03 12:00"
"2024-03-30 13:01:16",314784000,12.62333,43.38742,300.0,15.9,300,0,9438614,"POLAR LADY","8PRO4",79,200,25,22,10,7.3,"ARM GUARD/RUS CREW","04-03 12:00"
"2024-03-30 13:01:42",565425000,12.63417,43.35785,333.0,19.9,336,0,9342700,"WAN HAI 316","9VKB5",70,171,42,16,16,12.1,"JEDDAH","04-01 05:30"
"2024-03-30 13:03:16",538009462,12.60610,43.32818,121.1,7.8,119,0,9405071,"CAPE RAY","V7QS6",70,250,42,23,22,18.2,"CN QDG ALL CHINESE","04-25 00:00"
"2024-03-30 13:03:52",352003328,12.61694,43.31394,149.7,8.7,143,0,9284245,"HARVEST LEGACY","3E7486",70,163,27,21,11,12.0,"ARMEDGUARD ONBOARD","04-07 01:00"
"2024-03-30 13:58:31",636016988,12.61813,43.38650,299.0,15.0,299,0,9323895,"EGE-M","D5IS9",70,161,29,21,12,5.7,"EG SUZ","04-04 04:00"
"2024-03-30 14:06:27",636016988,12.63567,43.35753,315.0,14.6,328,0,9323895,"EGE-M","D5IS9",70,161,29,21,12,5.7,"EG SUZ","04-04 04:00"
"2024-03-30 14:35:59",636021002,12.62319,43.37354,300.1,17.7,304,0,9354167,"HAKUNA MATATA","5LBT7",79,224,80,27,13,14.0,"ARMED GUARD ON BOARD","04-02 20:00"
"2024-03-30 14:59:07",352003056,12.56067,43.33422,301.8,16.5,301,0,9388780,"KHALISSA","3E6604",89,203,42,9,33,14.8,"INDIA TO RUSSIA","04-03 23:00"
"2024-03-30 15:06:10",636021002,12.75209,43.30184,334.9,17.8,335,0,9354167,"HAKUNA MATATA","5LBT7",79,224,80,27,13,14.0,"ARMED GUARD ON BOARD","04-02 20:00"
"2024-03-30 15:06:12",352003056,12.57783,43.30617,302.0,16.3,301,0,9388780,"KHALISSA","3E6604",89,203,42,9,33,14.8,"INDIA TO RUSSIA","04-03 23:00"
"2024-03-30 16:07:52",538010487,12.56977,43.34239,300.0,15.0,299,0,9332640,"CHRYSTAL ARCTIC","V7A6108",89,193,35,20,12,8.5,"AIN SUKHNA EGYPT","04-02 09:00"
"2024-03-30 17:24:19",636022405,12.59645,43.33232,112.5,9.8,116,0,9297369,"URSUS ARCTOS","5LIP9",80,223,28,28,16,13.8,"EGPSD-INSIK","04-05 13:00"
"2024-03-30 18:15:48",636021289,12.69294,43.28373,159.6,10.5,156,0,9238698,"MARSA ZENITH","5LDF3",79,145,16,5,20,8.1,"DJIBOUTI","03-30 16:00"
"2024-03-30 18:52:51",511100897,12.74158,43.26382,156.0,8.2,157,0,9253909,"JAMES II","T8A4118",89,231,41,23,23,17.1,"QINGDAO","04-25 12:00"
"2024-03-30 19:12:08",511100897,12.70147,43.28175,156.0,7.9,155,0,9253909,"JAMES II","T8A4118",89,231,41,23,23,17.1,"QINGDAO","04-25 12:00"
"2024-03-30 19:39:03",352002063,12.73446,43.26344,156.2,8.4,158,0,9321677,"DAPHNE V","3E3751",80,209,41,18,26,14.0,"INSIK","04-05 16:30"
"2024-03-30 20:01:50",511100897,12.60808,43.33663,123.0,7.7,125,0,9253909,"JAMES II","T8A4118",89,231,41,23,23,17.1,"QINGDAO","04-25 12:00"
"2024-03-30 20:02:35",352002063,12.68123,43.28551,158.7,8.3,158,0,9321677,"DAPHNE V","3E3751",80,209,41,18,26,14.0,"INSIK","04-05 16:30"
"2024-03-30 20:53:50",626395000,12.63749,43.36151,306.1,17.0,311,0,9339337,"NS LOTUS","TRBI2",80,215,34,29,15,8.7,"AST ON BOARD","04-03 20:30"
"2024-03-30 22:12:19",441946000,12.62567,43.35885,286.8,13.7,278,0,9586758,"MEGA CARAVAN 2","DSMZ7",90,10,154,19,28,5.2,"NO RELATION ISRAEL","04-05 00:50"
"2024-03-30 22:22:27",636021674,12.62364,43.36291,298.9,15.8,299,0,9597111,"LILA CHENNAI","5LFD6",70,166,30,16,16,7.2,"ARMED GUARDS ONBOARD","04-04 10:00"
"2024-03-30 23:42:40",229069000,12.72298,43.27018,155.9,8.7,157,0,9633446,"NOVO","9HA3042",80,232,42,28,22,15.1,"INMUM","04-05 22:30"
"2024-03-31 00:04:50",229069000,12.67253,43.29323,155.8,9.0,154,0,9633446,"NOVO","9HA3042",80,232,42,28,22,15.1,"INMUM","04-05 22:30"
"2024-03-31 00:06:14",268238202,12.75552,43.25462,156.0,6.6,160,0,9278739,"OSLEEN","T7AG6",70,150,25,14,14,10.3,"DJ JIB","03-31 12:00"
"2024-03-31 01:10:53",268238202,12.63718,43.30533,155.0,7.6,152,0,9278739,"OSLEEN","T7AG6",70,150,25,14,14,10.3,"DJ JIB","03-31 12:00"
"2024-03-31 01:27:38",636021875,12.60578,43.40620,299.3,13.4,300,0,9399557,"PANAMAX OSTRIA","5LGC8",70,192,33,25,7,7.1,"MINASACRE","03-29 19:30"
"2024-03-31 01:30:06",613003410,12.60280,43.38957,300.1,16.3,301,0,9229374,"ODUNE","TJMC148",80,230,43,15,35,9.3,"SUEZ, EGYPT","04-04 10:00"
"2024-03-31 01:56:29",636020910,12.60028,43.40234,300.6,15.6,303,0,9292125,"KONRAD","5LBI2",71,153,22,14,13,11.1,"SUEZ","04-03 10:00"
"2024-03-31 01:56:32",626409000,12.63767,43.36391,313.7,14.1,320,0,9422457,"SCF BAIKAL","TRBJ8",89,228,47,33,15,9.3,"CN HUI>RUS FOR ORDER","04-03 23:00"
"2024-03-31 01:58:19",256596000,12.62358,43.37104,299.7,14.2,301,0,9518115,"FANEROMENI","9HA5898",70,203,26,22,10,8.3,"ARMED GUARDS ONBOARD","04-04 06:00"
"2024-03-31 01:58:32",518998800,12.73199,43.26752,156.5,10.0,155,0,9408205,"FAST KATHY","E5U4780",80,228,46,14,34,15.7,"CHENNAI","04-09 10:30"
"2024-03-31 02:00:01",626409000,12.64849,43.35565,329.6,13.8,336,0,9422457,"SCF BAIKAL","TRBJ8",89,228,47,33,15,9.3,"CN HUI>RUS FOR ORDER","04-03 23:00"
"2024-03-31 02:00:07",613003410,12.70829,43.31388,338.5,15.7,339,0,9229374,"ODUNE","TJMC148",80,230,43,15,35,9.3,"SUEZ, EGYPT","04-04 10:00"
"2024-03-31 02:00:13",256596000,12.62729,43.36435,298.8,14.2,304,0,9518115,"FANEROMENI","9HA5898",70,203,26,22,10,8.3,"ARMED GUARDS ONBOARD","04-04 06:00"
"2024-03-31 02:00:21",518998800,12.72729,43.26960,156.4,10.0,155,0,9408205,"FAST KATHY","E5U4780",80,228,46,14,34,15.7,"CHENNAI","04-09 10:30"
"2024-03-31 02:00:53",636020910,12.61001,43.38538,299.8,15.6,302,0,9292125,"KONRAD","5LBI2",71,153,22,14,13,11.1,"SUEZ","04-03 10:00"
"2024-03-31 02:02:04",636021875,12.70190,43.32556,333.5,13.0,333,0,9399557,"PANAMAX OSTRIA","5LGC8",70,192,33,25,7,7.1,"MINASACRE","03-29 19:30"
"2024-03-31 02:31:07",636021809,12.67782,43.33698,339.0,14.7,338,0,9223916,"LISBON","5LFU3",80,122,21,12,12,6.0,"CHN VSL,CHN CREW","04-03 12:00"
"2024-03-31 02:50:54",511101128,12.60446,43.41041,305.1,14.8,305,0,9283291,"TIBURON","T8A4393",89,200,44,32,10,9.1,"SUEZ","04-04 22:00"
"2024-03-31 03:12:10",511101128,12.65679,43.34311,329.9,13.9,336,0,9283291,"TIBURON","T8A4393",89,200,44,32,10,9.1,"SUEZ","04-04 22:00"
"2024-03-31 03:57:22",563174500,12.63848,43.36144,328.6,10.9,333,0,9354844,"INCE BOSPHORUS","9V8523",70,201,28,11,21,7.3,"TR YAL","04-08 08:00"
"2024-03-31 04:17:06",563174500,12.69285,43.33453,332.8,11.2,333,0,9354844,"INCE BOSPHORUS","9V8523",70,201,28,11,21,7.3,"TR YAL","04-08 08:00"
"2024-03-31 04:20:21",477150700,12.75255,43.25988,155.0,13.2,158,0,9359715,"XIN XIN TIAN 2","VRRM6",70,153,47,16,16,8.2,"CHINESE SHIP / CREW","04-17 16:00"
"2024-03-31 05:03:15",477150700,12.60763,43.32602,136.0,12.6,125,0,9359715,"XIN XIN TIAN 2","VRRM6",70,153,47,16,16,8.2,"CHINESE SHIP / CREW","04-17 16:00"
"2024-03-31 05:19:34",215706000,12.69630,43.28133,155.6,11.2,155,0,9461283,"BESIKTAS AZERBAIJAN","9HA5254",70,245,45,20,25,16.8,"TURKISH CREW&A.GUARD","04-06 18:00"
"2024-03-31 05:52:20",636016697,12.74583,43.25693,157.8,10.3,159,0,9497622,"NEW VENTURE","D5HI5",70,200,29,9,23,14.2,"ARMED GUARD ON BOARD","04-13 00:30"
"2024-03-31 06:21:28",636016697,12.66833,43.29167,155.0,10.0,511,0,9497622,"NEW VENTURE","D5HI5",70,200,29,9,23,14.2,"ARMED GUARD ON BOARD","04-13 00:30"
"2024-03-31 07:50:01",574005230,12.75574,43.25338,153.0,9.7,152,0,9227443,"INNOVA","XVIU7",80,236,38,25,25,16.6,"VSLNO CONTACT ISRAEL","04-05 09:00"
"2024-03-31 08:01:20",574005230,12.72826,43.26787,152.9,9.7,152,0,9227443,"INNOVA","XVIU7",80,236,38,25,25,16.6,"VSLNO CONTACT ISRAEL","04-05 09:00"
"2024-03-31 08:27:03",671742000,12.75609,43.25658,155.2,6.5,511,0,7607417,"HAJH GHSN J","5VEC7",70,64,18,6,9,4.5,"BERBERA","03-30 12:00"
"2024-03-31 08:46:41",538010010,12.73860,43.26088,160.0,10.3,161,0,9345805,"STAR AQUA","V7A5462",70,245,44,20,25,17.9,"SGSIN ARMED GUARD OB","04-15 01:00"
"2024-03-31 08:55:17",374239000,12.63261,43.30182,143.1,11.3,139,0,9187320,"NZ NINGBO","3FBY",70,157,43,10,21,10.5,"IN NSA CREW CHINESE","04-05 14:30"
"2024-03-31 09:58:24",538010010,12.57495,43.37653,118.0,10.2,118,0,9345805,"STAR AQUA","V7A5462",70,245,44,20,25,17.9,"SGSIN ARMED GUARD OB","04-15 01:00"
"2024-03-31 10:27:56",671742000,12.57570,43.35972,121.2,6.7,511,0,7607417,"HAJH GHSN J","5VEC7",70,64,18,6,9,4.5,"BERBERA","03-30 12:00"
"2024-03-31 10:53:02",304288000,12.72886,43.27150,154.9,10.5,153,0,9253260,"CENTURY MAS","V2OJ1",70,109,11,10,10,5.5,"","04-07 00:00"
"2024-03-31 11:06:01",304288000,12.69418,43.28824,154.7,10.8,154,0,9253260,"CENTURY MAS","V2OJ1",70,109,11,10,10,5.5,"","04-07 00:00"
"2024-03-31 11:56:47",636016168,12.75515,43.25471,157.5,8.8,157,0,9628099,"MASTER","D5EU3",70,198,31,6,26,13.5,"SINGAPORE","04-15 03:00"
"2024-03-31 12:18:20",563151500,12.73135,43.26551,156.9,8.6,154,0,9262572,"EA BLUE NILE","9V7883",70,175,13,14,13,9.7,"ADEN","04-01 04:00"
"2024-03-31 12:19:25",636016168,12.70255,43.27731,154.6,9.2,154,0,9628099,"MASTER","D5EU3",70,198,31,6,26,13.5,"SINGAPORE","04-15 03:00"
"2024-03-31 12:47:13",563088200,12.75773,43.25957,157.0,10.0,156,0,9436733,"INCE EGE","9V5908",79,160,30,8,24,10.8,"JO AQJ > SG SIN","04-14 23:00"
"2024-03-31 13:02:23",563088200,12.71787,43.27560,159.0,10.3,157,0,9436733,"INCE EGE","9V5908",79,160,30,8,24,10.8,"JO AQJ > SG SIN","04-14 23:00"
"2024-03-31 13:05:25",636016168,12.60131,43.34124,119.7,8.8,117,0,9628099,"MASTER","D5EU3",70,198,31,6,26,13.5,"SINGAPORE","04-15 03:00"
"2024-03-31 13:10:50",563151500,12.61394,43.32618,153.6,8.4,146,0,9262572,"EA BLUE NILE","9V7883",70,175,13,14,13,9.7,"ADEN","04-01 04:00"
"2024-03-31 13:48:14",636022944,12.72427,43.27071,155.5,10.1,154,0,9292826,"PIONEER","5LLE5",80,162,38,15,17,9.1,"DJIBOUTI","03-31 14:00"
"2024-03-31 14:01:03",636022944,12.69100,43.28623,153.1,10.3,149,0,9292826,"PIONEER","5LLE5",80,162,38,15,17,9.1,"DJIBOUTI","03-31 14:00"
"2024-03-31 14:02:50",563088200,12.58092,43.37058,122.0,9.9,121,0,9436733,"INCE EGE","9V5908",79,160,30,8,24,10.8,"JO AQJ > SG SIN","04-14 23:00"
"2024-03-31 15:26:53",352002665,12.74493,43.25662,159.0,10.6,157,0,9340506,"ELIM JOYCE","3E4987",70,170,20,16,16,10.3,"ALL CHINA CREW&OWNER","04-22 19:00"
"2024-03-31 15:43:08",671882000,12.61708,43.38709,301.9,12.6,297,0,7504158,"TRUST 1","5VEV4",70,65,17,7,6,4.6,"JEDDAH","04-03 05:00"
"2024-03-31 16:02:40",352002665,12.64857,43.30132,156.0,10.2,152,0,9340506,"ELIM JOYCE","3E4987",70,170,20,16,16,10.3,"ALL CHINA CREW&OWNER","04-22 19:00"
"2024-03-31 16:05:07",671882000,12.67600,43.33939,333.9,12.5,332,0,7504158,"TRUST 1","5VEV4",70,65,17,7,6,4.6,"JEDDAH","04-03 05:00"
"2024-03-31 16:20:30",271043022,12.75189,43.26573,159.9,10.9,159,0,9581007,"DUZGIT ENDEAVOUR","TCTW2",80,127,29,5,17,8.7,"TURKISH CRW ARMEDGOB","04-05 17:00"
"2024-03-31 17:07:48",271043022,12.62120,43.31717,157.8,9.9,155,0,9581007,"DUZGIT ENDEAVOUR","TCTW2",80,127,29,5,17,8.7,"TURKISH CRW ARMEDGOB","04-05 17:00"
"2024-03-31 17:12:30",626313000,12.75711,43.25097,156.4,11.6,154,0,9293002,"JAGUAR","TRAX6",80,210,34,23,19,14.7,"INMUN NO ISRAEL CONT","04-06 23:00"
"2024-03-31 17:51:51",241501000,12.75233,43.24585,157.2,13.4,152,0,9753557,"RELIABLE WARRIOR","SVCP4",80,226,48,21,27,15.6,"IN BOM","04-07 09:30"
"2024-03-31 17:55:44",373638000,12.74067,43.26107,156.0,10.9,151,0,9282912,"AFRAMAX RIVIERA","3EUK2",80,227,20,36,6,8.3,"AE FJR","04-06 08:00"
"2024-03-31 17:56:39",538010108,12.62702,43.37475,302.3,12.3,302,0,9635690,"HORUS","V7A5611",79,192,37,9,23,13.8,"ARM GUARD ONBOARD","04-05 09:30"
"2024-03-31 17:59:45",312513000,12.75985,43.25763,157.0,11.1,154,0,9282522,"BAXTER","V3TF5",80,147,33,22,22,11.0,"MUNDRA","04-07 11:00"
"2024-03-31 18:00:12",626313000,12.62036,43.31723,156.5,11.0,152,0,9293002,"JAGUAR","TRAX6",80,210,34,23,19,14.7,"INMUN NO ISRAEL CONT","04-06 23:00"
"2024-03-31 18:01:49",373638000,12.72382,43.27014,151.0,10.6,151,0,9282912,"AFRAMAX RIVIERA","3EUK2",80,227,20,36,6,8.3,"AE FJR","04-06 08:00"
"2024-03-31 18:02:24",538010108,12.63804,43.35773,311.3,12.3,319,0,9635690,"HORUS","V7A5611",79,192,37,9,23,13.8,"ARM GUARD ONBOARD","04-05 09:30"
"2024-03-31 18:03:52",241501000,12.71556,43.26400,153.8,13.0,153,0,9753557,"RELIABLE WARRIOR","SVCP4",80,226,48,21,27,15.6,"IN BOM","04-07 09:30"
"2024-03-31 18:07:29",312513000,12.73818,43.26675,156.0,11.1,154,0,9282522,"BAXTER","V3TF5",80,147,33,22,22,11.0,"MUNDRA","04-07 11:00"
"2024-03-31 18:48:29",305099000,12.73283,43.26236,153.5,11.2,154,0,9236016,"VISION","V2YS4",80,232,42,29,19,15.4,"26 TURKISH 3 SECURIT","04-04 07:00"
"2024-03-31 19:00:13",312513000,12.59948,43.33520,122.0,10.1,121,0,9282522,"BAXTER","V3TF5",80,147,33,22,22,11.0,"MUNDRA","04-07 11:00"
"2024-03-31 19:00:54",241501000,12.57336,43.36550,118.5,12.3,117,0,9753557,"RELIABLE WARRIOR","SVCP4",80,226,48,21,27,15.6,"IN BOM","04-07 09:30"
"2024-03-31 19:02:26",373638000,12.58522,43.36388,121.0,10.0,119,0,9282912,"AFRAMAX RIVIERA","3EUK2",80,227,20,36,6,8.3,"AE FJR","04-06 08:00"
"2024-03-31 19:03:39",305099000,12.69045,43.28303,154.8,10.9,154,0,9236016,"VISION","V2YS4",80,232,42,29,19,15.4,"26 TURKISH 3 SECURIT","04-04 07:00"
"2024-03-31 20:35:28",621819050,12.75289,43.24733,152.1,7.6,155,0,9359105,"AFRICA SUN","J2JH",70,98,50,16,8,8.5,"DJJIB","04-01 01:00"
"2024-03-31 21:37:50",630001024,12.67576,43.28585,156.9,5.8,151,8,7614848,"HELEN","J5AC9",79,64,16,7,6,4.8,"BERBERA","04-01 06:00"
"2024-03-31 22:10:21",314735000,12.66523,43.29789,155.1,6.3,152,0,9235969,"PROFESSOR WENGER","8PKO6",70,145,24,13,15,10.0,"DUMAI - SYRIAN CREW","04-15 06:00"
"2024-03-31 22:13:02",371412000,12.69815,43.32297,335.5,15.7,336,0,9529645,"SUN 9","3EYR7",89,120,26,17,7,9.3,"ARM GUARDS ON BOARD","04-05 02:00"
"2024-03-31 22:20:31",630001024,12.61722,43.31561,151.1,5.7,145,8,7614848,"HELEN","J5AC9",79,64,16,7,6,4.8,"BERBERA","04-01 06:00"
"2024-03-31 23:02:32",314735000,12.59620,43.35789,123.8,6.9,123,0,9235969,"PROFESSOR WENGER","8PKO6",70,145,24,13,15,10.0,"DUMAI - SYRIAN CREW","04-15 06:00"
"2024-03-31 23:05:42",215453000,12.75713,43.25122,154.0,8.3,157,0,9491173,"KIRAN AFRICA","9HA2734",70,197,32,22,10,13.4,"KRINC","04-24 13:00"
